Run,Batch_Number,Fitted_CE,A,B,n
slp_1.0_1024_run_62.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_63.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_64.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_65.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_66.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_67.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_68.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_69.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_7.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_70.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,31,2.3,2.3,0.0,0.5
